keyword,product_id,url_produk
bedak tabur,102282339819,https://www.tokopedia.com/wardah-official/new-wardah-loose-powder-colorfit-hd-blurify-loose-powder-bedak-tabur-tahan-lama-16-jam-oil-control-tahan-minyak-menyamarkan-pori-cica-halal-non-acnegenic-non-comedogenic-dermatologically-tested-all-skin-type-bedak-sashfir-makeup-1732563669163345815?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch%26whid%3D97508
bedak tabur,100263119284,https://www.tokopedia.com/beautyentity/promo-focallure-super-fine-loose-powder-bedak-tabur-oil-control-tahan-lama-3-warna-waterproof-ringan-halus-kontrol-minyak-1729421387151608543?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,2028898851,https://www.tokopedia.com/revlonofficialstore/revlon-touch-and-glow-powder-43gr-creamy-ivory?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,103348258324,https://www.tokopedia.com/pigeonteensindo/pigeon-teens-bright-heroes-loose-powder-12gr-bedak-tabur-remaja-niacinamide-infused-ringan-mencerahkan-1730193205589411637-1735442466853717813?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100314740394,https://www.tokopedia.com/glam-on-me/wardah-lightening-matte-loose-powder-20g-bedak-tabur-ringan-tahan-lama-mencerahkan-1730857574282921472?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100437773073,https://www.tokopedia.com/pigeonteensindo/pigeon-teens-face-powder-12gr-bedak-tabur-remaja-kulit-normal-smooth-finish-flawless-skin-1729383024629810997?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100280838373,https://www.tokopedia.com/emina-official/emina-daily-matte-loose-powder-20-g-bedak-tabur-ringan-hasil-matte-oil-control-1729382357284718155?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch%26whid%3D20947686
bedak tabur,103394802749,https://www.tokopedia.com/glad2glowindo-443/new-lip-shade-glad2glow-4in1-glow-cover-set-perfect-glow-cover-cushion-perfect-blur-loose-powder-cushion-foundation-high-coverage-ringan-glowing-natural-tahan-lama-anti-oksidasi-bedak-tabur-matte-oil-control-menyamarkan-flawless-makeup-1733447996657141026-1735657479065863458?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,103185442631,https://www.tokopedia.com/youmakeups/you-noutriwear-airy-fit-loose-powder-nourishing-oil-control-bedak-tahan-lama-24-jam-bedak-tabur-tahan-air-loose-powder-setting-powder-kering-kosmetik-wajah-1729383615071487721-1734947836887271145?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100670035758,https://www.tokopedia.com/maysooid/bpom-pria-wanita-maysoo-powder-free-setting-powder-balm-meisu-maysoo-bedak-24h-oil-control-transparent-hd-invisible-powder-balm-setting-tanpa-serbuk-balsem-bedak-tabur-silky-matte-setting-retetok-oil-control-balm-bebas-bedak-bedak-tabur-1731784097783645835?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100635058115,https://www.tokopedia.com/mercrediofficialshop/pdc-10gr-mercredi-poudre-d-essence-couture-translucent-powder-bedak-tabur-1729858724945561677?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100276439399,https://www.tokopedia.com/inez-official/inez-color-contour-plus-face-powder-bedak-tabur-1729423332691446345?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch%26whid%3D18668296
bedak tabur,100608623292,https://www.tokopedia.com/maangeofficialstore/sponge-puff-spon-segitiga-besar-spon-pizza-spons-bedak-segitiga-1572-praktis-multifungsi-tekstur-halus-lembut-empuk-cocok-untuk-bedak-tabur-padat-wajah-blender-1731686415727166838?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,103083342328,https://www.tokopedia.com/seamakeupid/perfect-pair-flawless-all-day-hold-2in1-setting-spray-loose-powder-paket-hemat-bundle-makeup-setting-spray-matte-dan-velvet-finish-fine-mist-spray-waterproof-dan-bedak-tabur-oil-control-1734522332263908569?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,2417836126,https://www.tokopedia.com/ailin-kosmetik/azzura-loose-powder-30gr-bedak-tabur-fresh-look-01-light-beige?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100273765042,https://www.tokopedia.com/seamakeupid/sea-makeup-bundle-2-in-1-acne-cover-smooth-two-way-cake-acne-blur-and-set-loose-powder-paket-complexion-bedak-padat-dan-bedak-tabur-dengan-effect-pore-bluring-dan-halus-high-coverage-tahan-lama-oil-control-1730179547185775833?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,2007123198,https://www.tokopedia.com/ultimaiiofficial/ultima-ii-delicate-translucent-face-powder-with-moisturizer-43-gr-bedak-tabur-halus-hasil-natural-pink-shell-f704c?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100197751930,https://www.tokopedia.com/rtetetok-ida/rtetetok-krim-pengaturan-bedak-tabur-tahan-air-kontrol-minyak-matte-flawless-halus-upgraded-version-loose-powder-silky-smooth-wajah-waterproof-setting-cream-1730571348531054207?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,102023635891,https://www.tokopedia.com/royals-guard-indonesia/royals-dust-bedak-gaming-premium-x-rasyah-rasyid-ukuran-kecil-gaming-made-with-nano-technology-solusi-dari-bedak-tabur-1732069237400176616?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,102978413360,https://www.tokopedia.com/beserum/pot-bedak-tabur-kosong-20gr-sudah-dengan-puff-1734298876869641546?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,12283008633,https://www.tokopedia.com/fleuriestore/marcks-beauty-powder-40gr-bedak-tabur-loose-powder-bedak-tabur-putih-marcks-b-powder-8d6d1?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100287842191,https://www.tokopedia.com/istanakosmetikofficial/focallure-fa15-oil-free-loose-powder-setting-powder-bedak-tabur-1729890608721988187?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100746280701,https://www.tokopedia.com/vasmall/vasmall-tempat-bedak-tabur-tempat-loose-powder-free-sponge-wadah-bedak-travel-1731125352234452183?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100283206099,https://www.tokopedia.com/officialmakeover/make-over-powerstay-mattifying-transparent-powder-11-g-bedak-tabur-1729383689425159936?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch%26whid%3D20948307
bedak tabur,100039274286,https://www.tokopedia.com/makedeal-id/bedak-marcks-original-bedak-tabur-marcks-40-gr-wajah-powder-kosmetik-1729624432144190219?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100266815654,https://www.tokopedia.com/hnhskincare/hnh-skincare-loose-powder-bedak-tabur-lightening-oil-control-20-gr-loose-powder-bantu-atasi-kusam-dan-kulit-jerawat-1729558261103428701?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,1125731082,https://www.tokopedia.com/tosehatjakarta/bedak-tabur-marcks-klasik-40-gram-natural-biege?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100072640036,https://www.tokopedia.com/hanasuiofficial/sbd-hanasui-perfect-fit-setting-powder-bedak-tabur-halus-ringan-natural-coverage-menyerap-minyak-berlebih-mengandung-vitamin-e-anti-polusi-1730896810400121859?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100080486586,https://www.tokopedia.com/arevyonlineshop/joeyi-tempat-bedak-bayi-anti-pecah-2-puff-wadah-tabur-bayi-2-in-1-peralatan-mandi-bayi-lusty-bunny-1730877968143058139?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,103348155259,https://www.tokopedia.com/pigeonteensindo/pigeon-teens-acne-ranger-loose-powder-1735442358159443765?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100012785456,https://www.tokopedia.com/mustikabeautyshop/bedak-tabur-marcks-40-gram-1729961634729396531?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100294553443,https://www.tokopedia.com/erhastore-official/erha-acneact-loose-powder-21gr-bedak-tabur-jerawat-acne-safe-non-comedogenic-non-acnegenic-1729383633647994216?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,102595913812,https://www.tokopedia.com/maangeofficialstore/single-brush-makeup-utk-bedak-tabur-foundation-kuas-make-up-korean-makeup-brush-foundation-tools-1412-elegant-1733303599261975926?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100260353746,https://www.tokopedia.com/revlonofficialstore/revlon-touch-glow-face-powder-24-gram-bedak-tabur-lembut-dan-hasil-natural-1729583009868254161?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,647974594,https://www.tokopedia.com/blesscosmeticsid/bless-acne-face-powder-bedak-tabur-jerawat-kulit-berminyak-ivory-d85a5?extParam=ivf%3Dtrue%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100099160061,https://www.tokopedia.com/orioncosme/bedak-marcks-tabur-bulat-40gr-1729588718137149752?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,102005615346,https://www.tokopedia.com/glad2glowindo-443/bpom-glad2glow-loose-powder-perfect-blur-cover-loose-powder-bedak-tabur-setting-matte-oil-control-blur-pori-pori-teknologi-air-blurry-coverage-ekstra-flawless-ringan-lembab-tanpa-kering-4-warna-sedia-1732064287220663586?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,100041149016,https://www.tokopedia.com/baby-kyoto/bk-nininano-powder-case-tempat-bedak-bayi-anti-pecah-single-double-2in1-wadah-tabur-free-puff-1730337150142285476?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
bedak tabur,10830103378,https://www.tokopedia.com/beautyhaulindo/somethinc-hooman-under-control-hd-blur-loose-powder-bedak-tabur-super-halus-untuk-menahan-minyak-mampu-menyamarkan-pori-menghaluskan-tekstur-kulit-dan-memberikan-filter-effect-secara-instan-1729677210416351673?extParam=ivf%3Dfalse%26keyword%3Dbedak+tabur%26src%3Dsearch
foundation wajah,103383394289,https://www.tokopedia.com/glad2glowindo-443/glad2glow-2in1-cushion-powder-perfect-pair-cover-refill-cushion-waterproof-make-up-setting-bb-cream-concealer-foundation-wajah-extract-mencerahkan-long-lasting-merawat-kuilt-cushion-anti-oksidasi-dan-tahan-lama-skin-tint-wanita-g2g-1731638235003192610-1735597137087464738?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,103049120930,https://www.tokopedia.com/skintificid/new-special-edition-skintific-cover-glow-perfect-cushion-11ml-poreless-full-coverage-foundation-bb-cc-cushion-oil-control-waterproof-sweatproof-flawless-makeup-bedak-padat-untuk-kulit-berminyak-kering-wajah-1734416279843210830?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100313939808,https://www.tokopedia.com/skintificid/new-skintific-velvet-matte-cushion-4g-11g-poreless-full-coverage-foundation-bb-cc-cushion-oil-control-waterproof-sweatproof-flawless-makeup-bedak-padat-untuk-kulit-berminyak-kering-wajah-1730862099313952334?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D18750229
foundation wajah,103093077355,https://www.tokopedia.com/glad2glowindo-443/glad2glow-perfect-cover-waterproof-cushion-dengankandungan-skincare-mencegah-kekusaman-dan-kulit-keringsepanjang-hari-g2g-fondation-skin-tint-concealer-foundation-wajah-foundation-cushion-anti-oksidasi-dan-tahan-lama-cushionnya-glad2glow-1729733926853838114-1734584409994593570?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100313931326,https://www.tokopedia.com/glad2glowindo-443/terlaris-glad2glow-perfect-cover-cushion-refill-concealer-foundation-wajah-extract-mencerahkan-waterproof-long-lasting-compact-skin-tint-refill-cushion-anti-oksidasi-dan-tahan-lama-fondation-cushionnya-glad2glow-cushion-g2g-shade-1730795882330817826?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100283197534,https://www.tokopedia.com/officialmakeover/make-over-powerstay-demi-matte-cover-cushion-cushion-matte-high-coverage-foundation-compact-ringan-oil-control-make-up-wajah-tahan-lama-24-jam-non-comedogenic-best-seller-concealer-make-up-1729382351849555712?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D14556417
foundation wajah,100313995677,https://www.tokopedia.com/skintificid/skintific-air-cushion-11ml-high-coverage-poreless-flawless-bb-cc-foundation-spf35-pa-long-lasting-oil-control-sweatproof-day-night-makeup-base-untuk-semua-jenis-kulit-concealer-wajah-waterproof-1730863991393977934?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,103013328749,https://www.tokopedia.com/prettyme-indonesia/prettyme-foundation-balm-compact-puff-waterproof-concealer-wajah-bpom-tahan-air-krim-bubuk-riasan-dasar-concealer-1734362702069729221?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,102295307457,https://www.tokopedia.com/officialmakeover/new-make-over-perfect-cover-powder-foundation-twc-two-way-cake-cover-melt-and-blur-powder-16h-blurring-velvet-smooth-finish-bedak-padat-compact-high-coverage-ringan-wajah-flawless-make-up-tahan-lama-non-comedogenic-best-seller-1732536172969625344?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D6350410
foundation wajah,100313924827,https://www.tokopedia.com/glad2glowindo-443/bpom-glad2glow-perfect-cover-cushion-refill-dengan-kandungan-skincare-mencegah-kekusaman-dan-kulit-kering-sepanjang-hari-g2g-concealer-foundation-wajah-extract-mencerahkan-lasting-compact-1731017548702057762?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,1275091576,https://www.tokopedia.com/officialmakeover/special-mastershade-make-over-ultra-cover-liquid-matte-foundation-foundation-cair-high-coverage-wajah-flawless-finish-satin-ringan-poreless-make-up-tahan-lama-non-comedogenic-best-seller-somethin-time-less-w-maybe-euphoria-1729382503895566080?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D14556417
foundation wajah,102864060332,https://www.tokopedia.com/skintificid/new-skintific-glow-bright-day-cream-30g-tone-up-moisturizer-untuk-wajah-leher-brightening-whitening-lazy-cream-foundation-look-quick-makeup-day-night-facial-moisturizer-dengan-2-niacinamide-panthenol-adenosine-1734040535359194702?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D18750229
foundation wajah,100279450772,https://www.tokopedia.com/barenbliss/best-selling-bnb-barenbliss-bloomatte-perfect-zoom-cover-cushion-15g-spf-50-pa-air-fit-high-coverage-matte-full-coverage-ringan-tahan-hingga-16-jam-non-comedogenic-kosmetik-wajah-cushion-foundation-skin-tint-concealer-bnb-official-store-1731282105929860723?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,103093145842,https://www.tokopedia.com/glad2glowindo-443/hot-sale-glad2glow-2in1-makeup-combo-set-perfect-cover-cushion-perfect-powder-foundation-dengan-kandungan-skincare-mencegah-kekusaman-dan-kulit-kering-sepanjang-hari-g2g-concealer-foundation-wajah-extract-mencerahkan-long-lasting-compact-waterproof-1730695471385642274-1734584687595062562?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100343859685,https://www.tokopedia.com/blushbloom/luas-alas-bedak-ultra-tipis-air-cushion-segitiga-puff-2-pcs-foundation-brush-makeup-set-lembut-professional-spons-bedak-kuas-wajah-1730845229943129159?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100313998910,https://www.tokopedia.com/skintificid/refill-skintific-perfect-stay-velvet-matte-cushion-concealer-foundation-dengan-niacinamide-triple-antioxidant-mencerahkan-wajah-tahan-lama-12-jam-1730864016408741454?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100071559639,https://www.tokopedia.com/maangeofficialstore/maange-complete-complexion-makeup-tools-flat-foundation-brush-puff-makeup-mag52099-optional-mixing-palette-wajah-cushion-puff-cosmetic-1730415448435230070?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100772895411,https://www.tokopedia.com/gmeelanbeautyid/gmeelan-black-truffle-pca-zinc-antioksidan-air-cushion-7g-10g-high-coverage-cushion-dengan-kandungan-skincare-mencegah-kekusaman-dan-kulit-kering-sepanjang-concealer-foundation-wajah-extract-mencerahkan-lasting-compact-bedak-padat-1731945613865223596?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D18750576
foundation wajah,103322274122,https://www.tokopedia.com/glad2glowindo-443/bpom-glad2glow-powder-foundation-perfect-blurring-concealer-extract-wajah-ginger-kering-niacinamide-loose-mencerahkan-lasting-cushion-translucent-kusam-lemon-1730838342459819298-1735365046609610018?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100273762603,https://www.tokopedia.com/seamakeupid/special-price-sea-makeup-acne-24h-longwear-foundation-full-coverage-concealer-buildable-ringan-dan-aman-untuk-wajah-berjerawat-dengan-with-salicylic-acid-tripeptides-kakadu-extract-1729632537553701081?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,103292660255,https://www.tokopedia.com/officialmakeover/new-make-over-perfect-cover-powder-foundation-mini-twc-two-way-cake-ukuran-mini-cover-melt-and-blur-powder-16h-blurring-velvet-smooth-finish-bedak-padat-compact-high-coverage-ringan-wajah-flawless-make-up-tahan-lama-non-comedogenic-best-seller-1732645646771521280-1735234413567641344?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch%26whid%3D6350410
foundation wajah,100313931053,https://www.tokopedia.com/glad2glowindo-443/bpom-glad2glow-cushion-perfect-cover-dengan-kandungan-skincare-mencegah-kekusaman-dan-kulit-kering-sepanjang-hari-g2g-concealer-foundation-wajah-extract-mencerahkan-lasting-compact-1730838207519032610?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,102076105705,https://www.tokopedia.com/gmeelanbeautyid/new-launch-gmeelan-2in1-high-coverage-cushion-powder-foundation-black-truffle-bha-repair-7g-10g-air-cushion-make-up-setting-bb-cream-bedak-padat-kosmetik-wajah-cusion-compact-powder-oil-control-waterproof-velvet-to-matte-1732178197054391724?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100314830074,https://www.tokopedia.com/glam-on-me/wardah-liquid-foundation-liquid-concealer-lightening-series-makeup-wajah-flawless-cerah-1730820789971813888?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100121470491,https://www.tokopedia.com/maangeofficialstore/maange-polvera-triangular-air-cushion-puff-for-wet-dry-use-foundation-bb-cream-liquid-blush-podwer-contour-mag51144k-lembut-segitiga-puff-alas-bedak-spons-wajah-1730920432300426614?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100057011422,https://www.tokopedia.com/pkb-bogor/viva-sunscreen-foundation-cream-uv-filter-wajah-facial-1730356760611489256?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,102791993954,https://www.tokopedia.com/salsacosmetics/reformula-salsa-cover-me-bb-cushion-semi-matte-with-red-algae-niacinamide-centella-smooth-medium-coverage-foundation-makeup-wajah-tahan-lama-kontrol-minyak-1733867233687275131?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,100071535779,https://www.tokopedia.com/maangeofficialstore/top-product-make-up-brush-set-5pcs-brush-powder-foundation-beauty-tools-portable-cermin-1232-kuas-wajah-cosmetic-1729857671362283894?extParam=ivf%3Dtrue%26keyword%3Dfoundation+wajah%26src%3Dsearch
foundation wajah,102049042309,https://www.tokopedia.com/betobeskincareofficial/betobe-daily-glow-moisturizer-wajah-8x-ceramide-30ml-moisturizer-mencerahkan-sunscreen-uv-protection-cushion-foundation-suncu-melembabkan-skin-glow-muka-pelembab-1729848218434505416?extParam=ivf%3Dfalse%26keyword%3Dfoundation+wajah%26src%3Dsearch
